flow_id,time_offset,src_port,dst_port,protocol,packet_size,packet_rate,byte_rate,flow_duration,total_packets,total_bytes,tcp_flags_syn,tcp_flags_ack,tcp_flags_fin,tcp_flags_rst,tcp_flags_psh,icmp_type,connection_state,service,entropy,label,attack_type
flow_003816,90.161312,12677,80,6,593.8262025246554,17.165115978611315,6572.599831720311,36.443105001082,101.38634811012751,48296.27197653817,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.695263187175179,0,Normal
flow_003817,214.194311,47495,80,6,45.11884981294483,971.5075757865927,88072.24578234812,0.7938585674215441,634.5711766489385,73277.04051195625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5012803267152117,1,DDoS
flow_003818,1205.163312,47916,22,6,420.7554430005531,9.641141126893686,6116.879597709695,21.853143467623298,81.49809670130796,54116.90266420762,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,5.6335997083834535,0,Normal
flow_003819,12.500311,42928,124,6,65.11460576439039,86.2666504578171,7106.917018501489,0.13004800553004942,2.70800474765775,179.77734761923304,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.8066870805666606,1,Port_Scan
flow_003820,406.214333,48151,22,6,137.98989607956753,35.93315348948786,4166.653332675551,3.1545822391556175,81.64413221748816,4855.7902957968745,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5.503804231048235,1,Brute_Force
flow_003821,778.215317,43396,3389,6,144.91751266187248,22.490517067235984,5497.652188331049,0.5,64.25437678605839,4729.717427290251,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,5.9713205215238006,1,Brute_Force
flow_003822,11162.834367,45236,443,6,182.91659811258532,5.646634927738281,1265.58945613213,1.0,23.218640716255084,4658.647167859588,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.370997354823536,1,Malware_C2
flow_003823,1386.388773,55771,8443,6,166.5358880856561,2.85180566224638,988.8523676226179,6.522775957826536,19.28399777356959,6301.938544549967,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.3407444282098355,1,Malware_C2
flow_003824,34.300311,40396,342,6,69.80961507133715,105.34186935322155,7016.001022563925,0.1018069238405011,2.2693806353526904,173.45801802110054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,4.092846605216495,1,Port_Scan
flow_003825,1827.164311,3597,21,17,544.4865407795457,8.142631155250205,4062.7480723482763,41.86415590517609,84.10021204889574,62040.91358656547,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.85639360792284,0,Normal
flow_003826,1155.163312,40061,21,6,450.9955680220454,7.946524808161609,6522.831337721458,40.7147593025456,81.65184561386246,38844.50124642225,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.548535503115934,0,Normal
flow_003827,1324.163312,53693,21,6,577.2941482436701,10.409792186766257,2876.71389962944,38.678054595424456,138.22190750548447,40551.70643640927,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.128492131211554,0,Normal
flow_003828,216.161312,10938,25,17,721.5401639177412,12.05676923889525,7806.611723462171,29.297763794253743,75.1203887691589,54223.75107628752,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.700697465809272,0,Normal
flow_003829,5886.56666,45789,8080,6,167.04002493809952,3.8758103351084525,724.5388588187366,7.330497867206987,14.455141267271701,4136.492443446285,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.327092034324522,1,Malware_C2
flow_003830,510.16232,39234,22,17,642.7324655861064,11.438522644004825,4021.207560175032,28.069179259933875,71.21935118055632,43797.031117860046,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.262334804863584,0,Normal
flow_003831,1680.164311,42973,3306,17,405.49625306991584,7.568414110535121,2863.7485997186013,30.146940955443668,120.45979897762436,32606.96674324267,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,7.655156539913912,0,Normal
flow_003832,499.16232,7126,25,6,610.9479727587008,7.949097153140837,2098.868381810634,30.64407522431942,126.98684130214923,12940.050756808989,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.019891922287019,0,Normal
flow_003833,420.214333,49759,3389,6,181.27677877390497,54.652471219607605,4793.94203915159,2.381345938163006,61.281743296497034,3000.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,6.484235659341301,1,Brute_Force
flow_003834,1856.164311,40976,3306,6,373.22690623607616,7.341879259064869,7869.032201535194,16.62325813912316,72.38924151079225,32319.63302305618,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.386107743839088,0,Normal
flow_003835,1388.163312,59269,443,17,488.1398987203166,11.437009430178277,4433.9202238066855,38.22988592003321,100.56997246779613,44881.53168464868,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,0,Normal
flow_003836,1519.163312,52041,80,6,105.39047947564046,9.339658806235514,4962.216974705781,41.17933822727152,121.02916968111897,21028.215663556675,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,7.117411038809999,0,Normal
flow_003837,38.214333,44225,22,6,179.50834540884733,42.96482400379425,4935.406843234946,1.6688010665276942,92.59238966001584,12698.365210639253,1.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,6.8058425113576,1,Brute_Force
flow_003838,386.194311,57101,80,6,64.93610725946859,1219.333023889714,62818.9471619913,1.5314103202588885,802.7123030761525,31456.896537871202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6042606778073267,1,DDoS
flow_003839,490.219312,43654,8080,6,859.3067436604373,15.909769402965194,15205.945738880408,3.7799798129768023,64.01943995273966,23478.75580091386,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.795397293561324,1,SQL_Injection
flow_003840,43.80132,49035,437,6,60.42843656779347,105.58278502307407,5110.263501451537,0.20216118798170205,2.980875220630711,89.723284902339,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.12311315286004,1,Port_Scan
flow_003841,76.194311,49168,80,6,61.015381076135945,874.3375652527503,78924.47669344506,0.5267624283007241,1143.1908472669404,47624.6132359398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.481605707811673,1,DDoS
flow_003842,1540.163312,49562,22,6,455.39358811353407,13.407843537831466,7618.788455409704,45.19336351090644,79.28944401621132,56570.07887778091,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,6.611098762086538,0,Normal
flow_003843,1217.163312,20286,443,17,294.2385306104742,3.6281572518980054,4407.074677975729,17.48643817760713,84.20827404667966,50271.77716438807,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.783139460915167,0,Normal
flow_003844,681.195309,22448,80,6,70.64489126151389,850.0179136526134,72308.98600626137,0.4268880584272906,881.2687833493208,71397.29557972096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2198643115023655,1,DDoS
flow_003845,4.399314,48500,43,6,62.31118129267462,88.01230831648951,7601.417809413848,0.06921904866732777,1.5560722636186568,277.95199020493646,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.6846999470178075,1,Port_Scan
flow_003846,19.500311,43622,194,6,71.90910218771916,85.527916346844,7084.298233958381,0.08901885946264296,4.039300677457703,249.0581141418594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,3.563028749783805,1,Port_Scan
flow_003847,1416.163312,19012,443,17,257.6169818884291,16.60604177397885,2837.1344658322864,27.407781869959074,97.0599709964998,69407.26536222089,1.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,6.727548060844818,0,Normal
flow_003848,217.194311,35079,80,6,61.320889993969026,824.4986809120342,77370.8799246967,1.3060224005294776,1195.32868769281,80134.8069950773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1397433216820434,1,DDoS
flow_003849,560.215317,42593,22,6,180.6053998600519,23.45152384580573,5688.00099561426,1.085158630786401,84.93809067804165,6353.276152072492,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,5.363430360416074,1,Brute_Force
flow_003850,1676.164311,21830,80,6,353.8817230675447,12.876448919403018,3917.6463764899563,48.87625120626005,138.8544563258603,72131.8119656344,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.304112654387373,0,Normal
flow_003851,1197.163312,40168,22,17,527.375154589882,13.590732846284057,5425.766850954105,25.407796020107593,137.13214317247676,61350.90504280142,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.586732315221949,0,Normal
flow_003852,1542.163312,36466,25,6,647.9564758858905,9.514135549176018,3870.194327613544,19.688939467057367,97.72303644761018,43238.23260359802,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,6.637814973501362,0,Normal
flow_003853,59.50952,49232,8443,6,168.55405821571418,6.832973568055256,933.7704858867918,4.910433138176045,30.159351856913723,5439.230368853304,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.8062125795744235,1,Malware_C2
flow_003854,540.215317,46745,22,6,122.8030841772178,20.824310692131235,5180.227030170002,2.706205636117657,51.37641679616171,10840.625869488478,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,5.730770607941365,1,Brute_Force
flow_003855,16.200311,49024,161,6,56.085678235369194,90.40179428008841,5020.82984762125,0.07522762784328628,4.254432957613478,200.53113489928634,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.209385911712891,1,Port_Scan
flow_003856,539.195309,12308,80,6,50.41925573822925,1128.8561860545826,81848.04756067788,1.576372992408098,994.448912777619,71257.2974842967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4548681444577554,1,DDoS
flow_003857,953.163312,63630,3306,17,340.0647602151163,10.047046709414873,2856.64309023241,26.613309461162423,78.42034939575478,31026.667338459374,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.861596205169963,0,Normal
flow_003858,34.700311,42692,346,6,70.7777691670539,106.6439160377739,7339.431296491421,0.07521520729930341,3.505298314866626,178.79599313259263,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.136500775292873,1,Port_Scan
flow_003859,28.200311,43755,281,6,65.75182268482769,102.8359504362158,6688.803804575037,0.15389560470079172,2.8970393025553025,151.75422554793866,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.653392379968255,1,Port_Scan
flow_003860,635.195309,58679,80,6,73.5643074288186,1103.5550817392436,52460.37312293391,1.3464211253711391,1059.3450038456128,48503.937355487906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3501572012121965,1,DDoS
flow_003861,750.16232,42600,443,17,458.0284486434491,17.715985952484907,5696.376857184505,9.351347223163586,99.7491763818563,43552.507652782195,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.76605866608162,0,Normal
flow_003862,705.195309,42152,80,6,55.37371412165848,677.6319947651248,44798.762106718976,1.4416203635578366,821.0836746074614,51913.60430074744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.048101527896515,1,DDoS
flow_003863,234.161312,22858,443,6,420.31785580886026,8.572613667985296,3761.2508401429286,32.959332403460955,95.51092167244623,74599.35022742991,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,7.375854951965719,0,Normal
flow_003864,732.16232,39518,3306,17,568.7252172183048,4.578875815204551,3212.187943713125,26.049531478304324,79.5767330102446,27387.516250973742,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,7.3314443414396795,0,Normal
flow_003865,1238.163312,3149,25,6,444.2213176582002,8.299884675834841,4311.684732462505,31.15596738679908,94.81559944319781,60113.724626371484,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,7.543144145448584,0,Normal
flow_003866,440.219312,54219,80,6,811.9929498806632,15.47906673083655,16064.875732120125,1.7549692306603553,28.971317949728473,50866.78556543178,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.334229639360563,1,SQL_Injection
flow_003867,1156.163312,37610,25,17,343.61334579941354,11.371972843260297,5161.975881087843,18.902498721117258,44.91984149929506,45227.86051007859,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,6.741705779130863,0,Normal
flow_003868,746.215317,47272,21,6,216.51776715459263,27.9474236210109,3967.6933803632496,2.4341911517507766,77.75196514670677,12007.053008793926,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,6.649633398357169,1,Brute_Force
flow_003869,175.219312,58285,443,6,872.8825905019854,16.735046408344907,11565.287781712736,1.4667988631847417,30.5645018151148,42679.2536435677,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.699053476083912,1,SQL_Injection
flow_003870,445.195309,55809,80,6,60.30726116827914,714.4958524727249,87008.33514715293,1.5389117766980047,829.9637945190079,78585.93318404429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0374333110400302,1,DDoS
flow_003871,18.400311,46043,183,6,54.54031422404591,95.0850701848795,7394.320350828612,0.15474121400637608,2.9295653041724448,223.80059225968517,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.817309636625101,1,Port_Scan
flow_003872,1209.163312,11512,21,17,440.3663351762418,8.739916818117512,3763.024489563969,40.54620628487318,100.57872641121828,74522.94276740521,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.592374322294763,0,Normal
flow_003873,1065.163312,57421,22,17,625.9202756777607,4.760599823262899,4104.5096173686015,26.982015066037473,152.87419494608838,39670.25137044849,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.909815712744477,0,Normal
flow_003874,128.214333,43825,21,6,144.73688879574547,21.45547255945751,3516.878275441174,1.3290550479172516,48.57396071152711,10090.954886059422,0.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,5.638605558086662,1,Brute_Force
flow_003875,156.194311,43171,80,6,52.39317148902289,1355.1772694234423,103120.64568501987,0.7686158723547412,938.6469848485868,49330.73330268975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7608859141016113,1,DDoS
flow_003876,1062.163312,54354,3306,6,691.3086106998522,6.195589585074062,4649.153299319609,29.81865756491918,90.86625936555312,39963.5485979343,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.7485114556474475,0,Normal
flow_003877,616.195309,9862,80,6,73.36249811759657,947.0829271318419,64386.11169180815,1.4484650689870968,1109.3951529597675,71662.44697649554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7135723697321557,1,DDoS
flow_003878,1167.163312,7114,80,17,463.90022382046806,10.418493388442377,4324.697162501235,20.438642970414605,100.56371533923823,53159.531678225874,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,6.620469958992595,0,Normal
flow_003879,42.40132,40735,423,6,65.42804477117815,99.60399334299058,3903.4728356359833,0.1516226955126401,3.129876817752784,198.59423011001917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,4.278830488124084,1,Port_Scan
flow_003880,20158.104354,53054,8080,6,162.38128870875735,6.614877768290552,1035.6646565992146,7.399227599649771,27.43608968093097,3216.646659477541,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.721476000601933,1,Malware_C2
flow_003881,15298.984805,47053,443,6,240.02042550619927,7.954700465104778,979.728710003039,4.066331538352151,16.05443125303989,4802.46668367376,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.710957905964316,1,Malware_C2
flow_003882,1492.163312,22975,80,6,431.7807923933461,11.655892777995483,4651.589745800791,22.4688266937942,77.22449361497488,38175.36102837555,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,7.702759623600804,0,Normal
flow_003883,14.000311,44337,139,6,61.05802137911452,106.91512546676512,6173.3872144817515,0.13557942054533334,2.242661527758885,219.823163418266,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.032074175128892,1,Port_Scan
flow_003884,19.700311,43470,196,6,71.25223549855828,82.56606139105372,5685.034631569267,0.07862909639409908,2.605786476127273,334.3541961057812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,3.740483609115188,1,Port_Scan
flow_003885,29.800311,46548,297,6,62.035353599088566,95.9284126763514,4641.90347520954,0.1286298466436579,2.9274710089127263,179.0266104191638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,3.994598648945118,1,Port_Scan
flow_003886,408.214333,46699,3389,6,111.34507057845569,31.29638949902219,3327.9810885323104,0.5,45.65078755709976,8772.978345341202,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.37530068765074,1,Brute_Force
flow_003887,260.219312,40693,80,6,621.1645088954388,17.721110268464507,8612.636535535512,4.702265560021125,39.64894598922585,42135.13961291096,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.616623540462405,1,SQL_Injection
flow_003888,34.200311,42001,341,6,64.7976580486615,118.99754940652326,6004.7847199117705,0.15595444363980357,2.538436939212619,207.8174484699509,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.6504090229383452,1,Port_Scan
flow_003889,884.16232,26755,443,17,683.1231948219572,10.406690249244127,7617.292109935241,6.089214347160407,130.25247909828974,46434.14939979331,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,7.247042233870879,0,Normal
flow_003890,143.161312,23026,80,6,470.53001248578545,12.390105781212226,4056.1817757058366,37.7982864075505,160.19225913138808,51728.59800458027,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.370560233306802,0,Normal
flow_003891,1390.163312,60407,21,6,427.87493157320307,16.535686521974988,3900.6109428371974,19.263071538025358,118.55221647232405,63846.30938675194,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.968892915207901,0,Normal
flow_003892,16634.796563,52830,8080,6,226.02261381028023,3.817813266928265,849.9379895695956,5.5600773707033095,31.644645027801438,2981.2956724733212,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,7.446071592719579,1,Malware_C2
flow_003893,850.16232,7755,443,17,646.67233245293,9.450097871421407,1631.621153652256,32.716835845000304,135.1335719421271,44719.255159515626,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.9927981374329224,0,Normal
flow_003894,20105.826371,55469,8443,6,220.17113296728127,4.726677019252715,953.621491964729,6.09882748557372,41.560949424611564,5849.608946124133,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,1,Malware_C2
flow_003895,9306.598518,52891,8443,6,184.83850472006944,4.6886147961227485,1076.1717108587122,6.053893169608388,35.51797566383429,5196.564695769295,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,7.724934841579269,1,Malware_C2
flow_003896,782.195309,39210,80,6,71.38740561433974,1435.7790718803894,93037.51541896172,0.7120848466707508,733.2190487445657,77379.3861188493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4425265763203865,1,DDoS
flow_003897,717.16232,6076,443,6,684.5000859078725,8.315986010673383,3635.479341031287,34.44968315376176,100.90421983945532,47369.62738407739,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,6.403420125945587,0,Normal
flow_003898,1819.164311,25581,25,6,385.7967095286589,7.305918321026625,3723.2292763287724,31.973134122902664,158.86205085695585,35828.70721986666,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,7.710130131491005,0,Normal
flow_003899,502.195309,22571,80,6,54.480978211070024,836.4785877534218,61368.726867207486,1.6725018701344068,1123.4046495700627,57927.49507388124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.409735317844679,1,DDoS
flow_003900,264.16232,35790,21,17,521.1885710131195,7.533771964516218,6516.25960253047,26.977306079174735,102.48594525606988,64730.16479182385,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,7.147268616673055,0,Normal
flow_003901,75.161312,24507,22,6,663.647063777895,5.664384206763323,4779.719718117049,24.122620306801018,118.38475965007964,57583.08315354812,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,7.006308906180388,0,Normal
flow_003902,830.219312,40099,8080,6,913.5706683207117,13.970123349909434,5267.833247398875,2.774654330872073,39.935913234489455,28772.86018056763,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.626143098115311,1,SQL_Injection
flow_003903,492.195309,15608,80,6,52.62758533003742,859.9187109330179,39736.613922068194,0.9796007870826855,1283.0002064414648,72410.32004595765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3384363331477482,1,DDoS
flow_003904,395.16232,13207,80,17,430.52579568719017,7.794649597826236,2561.761594700251,46.08067247172729,51.28246472290098,65194.14327004672,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,6.329740077877428,0,Normal
flow_003905,654.215317,49224,3389,6,130.07769856446615,23.689426140080826,2244.5545847311146,3.9823318378489723,52.870478904344225,7378.658895953593,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,5.874820768343778,1,Brute_Force
flow_003906,224.194311,4488,80,6,59.37653041018715,844.4815852226931,37993.15655491868,1.612149300645519,1267.383992869569,71770.91921463585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.997954076929644,1,DDoS
flow_003907,29.200311,44637,291,6,58.31392951360893,74.76901594311389,5450.82506086293,0.12588558165607602,2.5701586688850715,247.39047174154933,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.360570939633164,1,Port_Scan
flow_003908,780.219312,55722,8080,6,897.7842433713016,7.481039531756708,11464.818087360263,4.361282765914622,73.25244502747233,36995.911847181516,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.6530809392756165,1,SQL_Injection
flow_003909,396.16232,30323,80,6,438.28600893259966,9.442226557153688,4164.831840734951,19.64395943954606,122.89426902128972,47307.052490361195,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,6.210566305619145,0,Normal
flow_003910,1365.163312,31129,443,6,429.31043889462205,10.919168446220242,4963.5702564949615,31.914507159573525,56.46688040599784,32440.062046997165,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.147220117226075,0,Normal
flow_003911,492.214333,45336,21,6,165.43226047554575,41.47923427067108,5873.492437459313,2.36197064340898,52.30505798913685,6596.391002453778,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,6.3724340641771775,1,Brute_Force
flow_003912,1903.164311,60426,21,6,417.35272946926256,7.59270988040549,4331.363810304727,30.3080713499795,100.61505188103006,40644.25947625411,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0674645255797905,0,Normal
flow_003913,595.16232,59359,25,6,613.6242724006229,10.040351093857879,1588.0684531907004,28.114051708525118,91.9151873288804,71541.34019273023,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.658666123945922,0,Normal
flow_003914,109.194311,37523,80,6,62.90741828474631,995.5980575055495,47150.46313170667,1.7076530308012605,1018.6884038294875,57199.33258196664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6777821129470167,1,DDoS
flow_003915,1296.163312,24299,25,17,448.0360240989651,11.932371303550326,3115.151996081847,12.81069587046153,104.0182564885604,49680.014275533686,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,6.93905702068739,0,Normal
